Timestamp,Milliseconds,X_acc,Y_acc,Z_acc,X_gyro,Y_gyro,Z_gyro,label
2019-10-31 14:39:30,3,-1.7159512,2.3294773,-0.9041052,0.84591496,3.0247266,0.8912677,2
2019-10-31 14:39:30,13,-5.9175315,0.406034,-1.9998131,0.45656112,-0.12152909,1.9085944,2
2019-10-31 14:39:31,23,-4.877743,0.15263462,0.028737068,0.14976524,-0.5593524,2.5147295,2
2019-10-31 14:39:31,33,-2.1470275,-0.5735769,0.6808319,-0.1575633,-0.40701973,2.8481567,2
2019-10-31 14:39:31,42,0.67993635,-0.9080224,0.8627758,-0.44411916,-0.10341962,2.8774517,2
2019-10-31 14:39:31,53,2.9002976,-0.672266,1.2044716,-0.59538656,0.27474892,2.6819758,2
2019-10-31 14:39:31,63,4.078805,-0.31796837,1.100934,-0.57727706,0.73600805,2.333102,2
2019-10-31 14:39:31,73,4.3664494,-0.4419403,0.21042156,-0.42707494,1.198865,1.9432153,2
2019-10-31 14:39:31,83,4.395292,-1.012856,-1.177702,-0.24598017,1.3906125,1.5554594,2
2019-10-31 14:39:31,93,4.243814,-2.6537235,-2.3010473,-0.071809575,1.2787598,1.028154,2
2019-10-31 14:39:31,103,3.533135,-3.2249305,-2.9082794,0.05921783,0.8015218,0.5242844,2
2019-10-31 14:39:31,113,2.598591,-2.0367515,-2.5431638,0.15828733,-0.026188007,0.22281484,2
2019-10-31 14:39:31,123,2.6189122,-1.3789315,-1.7192783,0.29410842,-0.73352295,0.04278531,2
2019-10-31 14:39:31,133,3.2400794,-1.9335024,-0.79120636,0.37666637,-0.8986388,-0.24057479,2
2019-10-31 14:39:31,143,3.9896767,-2.3321364,-0.07304001,0.33086005,-0.48584923,-0.53032637,2
2019-10-31 14:39:31,153,4.129115,-2.4752529,-0.4062729,0.19450629,0.04465202,-0.62566745,2
2019-10-31 14:39:31,164,4.416966,-3.0444837,-0.28951263,-0.14158435,1.3075219,-0.728998,2
2019-10-31 14:39:31,172,5.0441837,-3.5687938,-0.25463772,-0.35144126,2.102741,-0.7742718,2
2019-10-31 14:39:31,183,4.970748,-4.186845,0.15812397,-0.5186876,2.6454928,-0.8957118,2
2019-10-31 14:39:31,192,4.254837,-5.0159745,0.30558777,-0.74186033,2.3062065,-1.2855983,2
2019-10-31 14:39:31,202,2.2380984,-4.737866,0.88822556,-1.0225574,1.3517303,-1.7623037,2
2019-10-31 14:39:31,212,-0.369498,-3.5538952,1.5932455,-1.0763532,0.89686286,-1.8224912,2
2019-10-31 14:39:31,223,-1.7245492,-3.6553655,2.7337332,-0.88087714,0.16715732,-1.1487119,2
2019-10-31 14:39:31,232,-1.2641093,-4.2400146,2.9002266,-0.625214,-0.0730596,-0.4333875,2
2019-10-31 14:39:31,242,-0.111667156,-3.79763,3.0843458,-0.34664756,-0.29516706,0.16316009,2
2019-10-31 14:39:31,253,1.854543,-0.3666153,3.3500366,-0.10536537,-0.4304555,0.34052646,2
2019-10-31 14:39:31,262,2.0817156,0.8250675,3.3690891,0.09330626,-0.43578184,0.107233755,2
2019-10-31 14:39:31,272,1.869215,2.5926766,3.1704273,0.20995261,-0.270666,-0.38278747,2
2019-10-31 14:39:31,282,0.70215595,3.4761524,2.4392347,0.26374844,0.03985833,-0.8754718,2
2019-10-31 14:39:31,293,-0.12233007,3.4450803,1.2705812,0.26268318,0.043586757,-1.1945183,2
2019-10-31 14:39:31,302,-0.5536678,3.535818,0.6343498,0.07945784,-0.5140787,-1.4288763,2
2019-10-31 14:39:31,312,-1.8737253,3.263794,0.2011671,-0.21242437,-1.0653524,-1.5124995,2
2019-10-31 14:39:31,323,-2.0395432,2.3429365,0.7930336,-0.518155,-1.0232747,-1.3399268,2
2019-10-31 14:39:31,332,-1.9152236,1.4857612,1.4682169,-0.81003714,-0.2573502,-0.9260718,2
2019-10-31 14:39:31,342,-1.5478338,0.79375744,1.441638,-0.985273,0.8047176,-0.384918,2
2019-10-31 14:39:31,353,-0.94349957,1.1277485,0.3508358,-1.0268184,1.3794272,-0.062143147,2
2019-10-31 14:39:31,362,0.08678508,1.8028111,-1.1798525,-0.9133677,0.92722285,-0.18411581,2
2019-10-31 14:39:31,372,0.94179064,1.862916,-2.5458455,-0.58366865,-0.1785207,-0.59104645,2
2019-10-31 14:39:31,382,0.89558053,1.5650649,-3.084371,-0.13732329,-1.3252769,-0.953236,2
2019-10-31 14:39:31,393,0.19404054,1.3809009,-3.295764,0.19929998,-2.1370077,-1.142853,2
2019-10-31 14:39:31,402,-0.5660908,1.1009135,-3.4482188,0.35642636,-2.470968,-1.2083668,2
2019-10-31 14:39:31,412,-1.1043458,0.9841294,-3.4653425,0.4038306,-2.3452668,-1.2259437,2
2019-10-31 14:39:31,423,-1.4664444,0.6565461,-3.2229528,0.46188745,-1.8456581,-1.2483141,2
2019-10-31 14:39:31,432,-2.0913067,-0.24746513,-2.7629685,0.61262226,-1.0600262,-1.2062362,2
2019-10-31 14:39:31,442,-2.7638724,-1.2205522,-3.6292958,0.80543494,-0.70635873,-1.0038362,2
2019-10-31 14:39:31,452,-5.124975,-1.0274961,-4.5217233,1.0610981,-0.5476345,-0.7258023,2
2019-10-31 14:39:31,463,-6.209569,0.17080164,-5.383818,1.4003845,-0.95776093,-0.46694326,2
2019-10-31 14:39:31,472,-6.187722,2.4817657,-5.7419243,1.7018541,-1.7833402,-0.15908213,2
2019-10-31 14:39:31,482,-5.7307515,5.183635,-5.1730227,1.7609762,-2.360713,0.08006953,2
2019-10-31 14:39:31,492,-5.512588,6.015524,-4.3002625,1.4616371,-2.2003908,0.21322748,2
2019-10-31 14:39:31,503,-4.333924,3.9469166,-3.1509218,0.89065605,-1.5207527,0.245718,2
2019-10-31 14:39:31,512,-1.9903097,1.4575982,-1.494484,0.2696074,-0.32819024,0.12534323,2
2019-10-31 14:39:31,523,-2.3483045,-0.5343013,0.5698328,-0.2768728,1.1839514,0.13546324,2
2019-10-31 14:39:31,532,-2.7264225,-2.5234456,3.518713,-0.5048392,2.4947581,0.33360225,2
2019-10-31 14:39:31,542,-2.8862147,-2.3314161,4.833418,-0.24917595,3.1227307,0.6489203,2
2019-10-31 14:39:31,553,-3.3675785,-1.9793117,4.809904,0.2530958,3.5238025,1.1479962,2
2019-10-31 14:39:31,562,-3.8542943,-0.5990448,2.9995499,0.68506014,3.6899836,1.7184448,2
2019-10-31 14:39:31,572,-4.1090083,1.7577801,0.20550823,0.86189395,3.1190026,1.9501396,2
2019-10-31 14:39:31,582,-3.0545528,2.3548608,-1.886107,0.7340623,2.079838,1.8478743,2
2019-10-31 14:39:31,592,-1.7896551,0.98328495,-1.683568,0.20888735,0.98101866,1.786089,2
2019-10-31 14:39:31,603,-3.0023212,0.6822686,-0.43366337,-0.18632542,0.90218914,2.2276409,2
2019-10-31 14:39:31,612,-3.8417883,0.66151285,-0.43977928,-0.3775402,0.9623766,2.4497483,2
2019-10-31 14:39:31,622,-2.9722657,-0.1369276,-0.9779906,-0.9943277,0.7248228,2.9237905,2
2019-10-31 14:39:31,632,-1.9352889,-0.42433977,-1.989336,-1.3511912,-0.14283435,3.249761,2
2019-10-31 14:39:31,643,0.3645603,-0.78812885,-0.16758823,-1.7586545,-0.5854513,3.5389802,2
2019-10-31 14:39:31,652,1.063834,-1.303278,0.96922207,-1.9621198,-0.590245,3.6657465,2
2019-10-31 14:39:31,662,1.2965952,-1.115634,1.24932,-1.5690376,-1.1985104,3.6977046,2
2019-10-31 14:39:31,672,2.6554005,-2.2280114,1.9472065,-1.1338774,-1.376942,3.2945023,2
2019-10-31 14:39:31,683,2.5733588,-2.8799124,2.1395254,-0.7429256,-1.1266052,3.03298,2
2019-10-31 14:39:31,692,2.4783998,-4.9603953,2.1783638,-0.5357318,-0.6232682,2.963738,2
2019-10-31 14:39:31,702,2.3993707,-6.413851,1.9452524,-0.41216126,-0.07252697,2.9754558,2
2019-10-31 14:39:31,712,2.7881074,-6.5221395,1.5124283,-0.24757805,0.24279103,2.9339106,2
2019-10-31 14:39:31,723,3.709432,-6.2161746,1.7211866,0.06667468,0.2624984,2.7709253,2
2019-10-31 14:39:31,732,5.370504,-4.9547377,1.5008221,0.52047694,0.1868647,2.2393587,2
2019-10-31 14:39:31,742,6.1420465,-4.191142,0.76567554,1.0073023,-0.17585753,1.4675752,2
2019-10-31 14:39:31,752,6.2143307,-3.9290466,0.14792919,1.378014,-0.901302,0.6792803,2
2019-10-31 14:39:31,763,5.534678,-4.0981903,-0.52878475,1.4254181,-1.3508432,-0.029119976,2
2019-10-31 14:39:31,772,5.150327,-4.682713,-0.59600925,1.3860034,-1.3050368,-0.28957692,2
2019-10-31 14:39:31,783,4.407937,-6.707096,-1.2355413,1.0291402,-0.39050815,-0.6517665,2
2019-10-31 14:39:31,792,3.9212132,-7.7416506,-2.401308,0.4309948,0.3434584,-0.6650823,2
2019-10-31 14:39:31,803,4.0955806,-7.748215,-2.8711858,-0.29285175,0.8190986,-0.60649276,2
2019-10-31 14:39:31,812,4.7971454,-6.8265247,-1.7000918,-0.73120767,0.91230917,-0.5116843,2
2019-10-31 14:39:31,822,6.1008306,-5.173997,0.13692188,-0.6875318,0.52987957,-0.5138148,2
2019-10-31 14:39:31,832,7.272906,-3.8222275,1.4801111,-0.2784707,-0.29356918,-0.674137,2
2019-10-31 14:39:31,843,7.8586144,-3.027246,2.589738,0.02459677,-0.81554824,-0.78918546,2
2019-10-31 14:39:31,852,8.002425,-1.8824077,3.7048702,1.2794771,-2.0917342,-1.320752,2
2019-10-31 14:39:31,862,8.180693,-0.6212473,3.0935163,2.0874796,-2.3063848,-1.8256869,2
2019-10-31 14:39:31,873,7.534885,1.1370997,0.24522781,2.254726,-2.4645765,-2.3742976,2
2019-10-31 14:39:31,883,6.351322,2.5802755,-2.398615,1.6922667,-2.6728354,-2.8488724,2
2019-10-31 14:39:31,892,4.4572716,3.7812357,-3.9350882,0.5029001,-2.677629,-3.075241,2
2019-10-31 14:39:31,902,2.0362935,3.6768374,-3.6129608,-0.9831425,-2.4544563,-3.077904,2
2019-10-31 14:39:31,912,1.5540165,2.1997523,-0.7647891,-2.1831617,-2.2153046,-3.0139883,2
2019-10-31 14:39:31,924,1.1226351,1.8693233,2.9691076,-2.7312398,-2.1428666,-2.9777694,2
2019-10-31 14:39:31,932,0.27553666,2.0689864,6.0950136,-2.6801074,-2.3527236,-2.8957438,2
2019-10-31 14:39:31,943,-0.6354329,2.559473,7.564027,-2.2103262,-2.5290246,-2.8041313,2
2019-10-31 14:39:31,952,-0.89802045,2.6592455,7.175331,-1.6180397,-2.8139827,-2.7934787,2
2019-10-31 14:39:31,962,-0.9950735,2.6730895,5.4333467,-1.0742227,-3.2747092,-2.8488724,2
2019-10-31 14:39:31,973,-1.6042199,2.5949035,3.301549,-0.69232553,-3.7221198,-2.8749714,2
2019-10-31 14:39:31,982,-2.451708,1.447751,1.1803818,-0.54318863,-3.885638,-2.7471397,2
2019-10-31 14:39:31,992,-3.6410768,0.48897982,-0.6121216,-0.6449213,-3.7940252,-2.4808238,2
2019-10-31 14:39:31,1002,-4.3044167,0.035587788,-1.5763769,-0.8744856,-3.5761786,-2.2129102,2
2019-10-31 14:39:31,1013,-4.206496,-0.16133833,-1.2674408,-1.0965931,-3.3929534,-2.064306,2
2019-10-31 14:39:32,1022,-4.4096246,-0.02540493,0.47642326,-1.0236226,-2.806526,-1.9348764,2
2019-10-31 14:39:32,1033,-4.6465187,0.42114305,2.2457294,-0.8633003,-2.5055888,-1.9242238,2
2019-10-31 14:39:32,1042,-4.1027694,1.1901927,2.853755,-0.06168958,-1.7615023,-2.2906744,2
2019-10-31 14:39:32,1053,-3.297486,1.6093497,2.5151968,0.24617155,-1.5495149,-2.5202386,2
2019-10-31 14:39:32,1062,-4.5828032,2.8881116,1.4242868,0.8017065,-1.2485778,-2.9772365,2
2019-10-31 14:39:32,1072,-6.871368,4.361312,0.68569946,1.302913,-0.9566956,-3.3532746,2
2019-10-31 14:39:32,1082,-9.121862,4.9656444,-0.66234493,1.6336772,-0.559885,-3.4896286,2
2019-10-31 14:39:32,1092,-11.140813,3.8652406,-2.58527,1.5452603,-0.5524282,-3.4182558,2
2019-10-31 14:39:32,1103,-12.9518175,3.289205,-3.0884528,1.1937233,-0.67599875,-3.1056008,2
2019-10-31 14:39:32,1112,-13.888359,3.1545753,-1.5323625,0.7740097,-0.72926193,-2.180952,2
2019-10-31 14:39:32,1122,-13.631019,3.5161562,2.9496918,0.82354444,-0.30848283,-1.3548405,2
2019-10-31 14:39:32,1132,-13.163985,3.8099751,4.4440293,1.1878644,0.5836754,-0.5052927,2
2019-10-31 14:39:32,1143,-9.11379,3.0083013,7.997462,1.7732267,1.6745051,0.13865903,2
2019-10-31 14:39:32,1153,-5.2572746,0.069322586,8.030399,2.404928,2.48304,0.3410591,2
2019-10-31 14:39:32,1162,-4.076844,-0.7802458,7.9344225,3.063261,3.0785224,0.29045907,2
2019-10-31 14:39:32,1173,-4.2730827,-0.60778856,6.617382,3.7125392,3.2175393,0.32348225,2
2019-10-31 14:39:32,1182,-5.868738,-1.222476,4.6469026,4.2510295,2.6673305,0.6041792,2
2019-10-31 14:39:32,1192,-8.186188,-2.1218543,2.8561392,4.487518,1.728301,1.1820846,2
2019-10-31 14:39:32,1203,-10.156928,-2.6610818,2.045999,4.427863,1.0816861,2.032165,2
2019-10-31 14:39:32,1212,-10.214626,-2.6497574,1.5140438,4.0001607,0.95598495,2.9733255,2
2019-10-31 14:39:32,1222,-7.893399,-3.123094,0.53757524,3.244356,1.3687745,3.7818604,2
2019-10-31 14:39:32,1233,-4.4731817,-4.365617,-0.8667326,2.2185068,1.8571979,4.2814693,2
2019-10-31 14:39:32,1242,-1.3980372,-5.22974,-1.1986852,1.1601676,2.0169873,4.4913263,2
2019-10-31 14:39:32,1252,0.92561996,-5.1506805,-0.24413013,0.2797274,1.8151201,4.486532,2
2019-10-31 14:39:32,1262,3.1907046,-5.1692867,1.589642,-0.3391907,1.4859536,4.3379283,2
2019-10-31 14:39:32,1273,5.164953,-6.2516184,3.219696,-0.72641397,1.4113852,3.961357,2
2019-10-31 14:39:32,1282,6.241372,-7.748806,3.919783,-1.0310794,1.6281662,3.5256646,2
2019-10-31 14:39:32,1292,6.762739,-9.128327,3.996272,-1.3421364,2.1160567,3.1139402,2
2019-10-31 14:39:32,1303,6.7075043,-10.389122,3.4792433,-1.6585196,2.73604,2.6873019,2
2019-10-31 14:39:32,1312,6.3088274,-11.047243,2.6495,-1.8529302,3.212213,2.2659903,2
2019-10-31 14:39:32,1323,5.889796,-11.034387,1.8087358,-1.8374839,3.4870508,1.8579942,2
2019-10-31 14:39:32,1332,5.627124,-11.049957,0.7684164,-1.6047239,3.5552278,1.45639,2
2019-10-31 14:39:32,1342,5.3002577,-10.8887005,-0.60817003,-1.049189,3.2660089,1.0015224,2
2019-10-31 14:39:32,1352,4.787048,-9.966213,-2.1520948,-0.6577045,2.8340445,0.75065297,2
2019-10-31 14:39:32,1362,4.295397,-8.746987,-3.5546231,-0.3104286,2.3157938,0.5354698,2
2019-10-31 14:39:32,1373,3.8339775,-7.930044,-5.12095,-0.20922858,2.0430863,0.45397702,2
2019-10-31 14:39:32,1382,3.4535406,-6.838599,-6.858136,-0.4595655,1.1940713,0.3245475,2
2019-10-31 14:39:32,1392,3.830176,-5.7333484,-8.395321,-1.0992564,0.56130487,0.20949905,2
2019-10-31 14:39:32,1403,4.910162,-4.8358006,-8.43234,-1.918444,-0.016600633,-0.013673656,2
2019-10-31 14:39:32,1412,6.297019,-4.289985,-6.4590406,-2.6263115,-0.2813186,-0.29224005,2
2019-10-31 14:39:32,1422,7.238487,-3.934904,-3.1341462,-3.0678632,-0.24563228,-0.57986116,2
2019-10-31 14:39:32,1433,7.729644,-3.5298781,2.7294097,-3.0907662,-0.032046955,-0.77533704,2
2019-10-31 14:39:32,1442,7.7548294,-3.0730522,4.7428446,-2.5634608,0.2976521,-0.92553914,2
2019-10-31 14:39:32,1452,8.173499,-1.1443243,7.8262115,-1.5887449,0.4084395,-1.189192,2
2019-10-31 14:39:32,1462,8.657798,2.8048863,8.613743,-0.502176,0.19378892,-1.631809,2
2019-10-31 14:39:32,1472,8.548854,4.062155,7.743249,0.33245793,-0.4565545,-2.1367438,2
2019-10-31 14:39:32,1483,6.918698,6.5361657,3.752554,0.74311703,-1.4216832,-2.6565924,2
2019-10-31 14:39:32,1492,4.6469665,7.386829,0.8702326,0.6046328,-2.5189047,-3.0107925,2
2019-10-31 14:39:32,1502,4.2085114,7.5809436,-0.305871,0.03737993,-3.5202525,-3.2627273,2
2019-10-31 14:39:32,1512,0.61656475,8.7946,0.13148975,-0.649715,-4.0992227,-3.2339652,2
2019-10-31 14:39:32,1522,-1.9830928,8.766843,1.6733599,-1.3884754,-4.133844,-2.80786,2
2019-10-31 14:39:32,1532,-3.8217685,7.8409863,3.675294,-2.0734396,-3.6864336,-2.2896092,2
2019-10-31 14:39:32,1543,-3.8940277,5.9948616,6.6140814,-2.5549388,-2.745273,-1.6872027,2
2019-10-31 14:39:32,1552,-1.8040972,3.6664147,8.526695,-2.710467,-1.4014432,-1.2951857,2
2019-10-31 14:39:32,1562,-0.8661046,2.5550947,9.719236,-2.3296356,-0.36973548,-1.2200847,2
2019-10-31 14:39:32,1572,0.2336483,3.0186176,9.389447,-1.4603807,0.0020414775,-1.3191543,2
2019-10-31 14:39:32,1582,0.8242364,3.1009789,7.6901026,-0.2971128,-0.25308913,-1.5833395,2
2019-10-31 14:39:32,1593,-0.11619282,2.4299026,5.0825415,0.8581655,-0.9268683,-1.8709606,2
2019-10-31 14:39:32,1602,-2.3417664,1.8908815,2.1194391,1.7146373,-1.6730855,-1.937007,2
2019-10-31 14:39:32,1612,-4.2575297,1.6763592,-0.13304901,2.1258292,-2.0965278,-1.7862723,2
2019-10-31 14:39:32,1623,-4.524583,1.4765487,-1.6234426,2.1295574,-2.0299487,-1.621689,2
2019-10-31 14:39:32,1632,-5.426234,1.2548499,-2.2081943,1.9212983,-1.2549695,-1.5274131,2
2019-10-31 14:39:32,1642,-6.30381,1.8759704,-2.8940678,1.5362056,-0.060276438,-1.4757478,2
2019-10-31 14:39:32,1652,-6.9988556,2.033228,-3.6711283,1.0983824,0.99966073,-1.4230174,2
2019-10-31 14:39:32,1663,-8.150728,2.583531,-3.9093347,0.8160876,1.5195093,-1.3148931,2
2019-10-31 14:39:32,1672,-9.000479,3.162938,-3.6656518,0.7505739,1.2084525,-1.0352614,2
2019-10-31 14:39:32,1682,-9.26152,3.685522,-2.00108,0.9588329,0.3679595,-0.6624191,2
2019-10-31 14:39:32,1692,-8.771733,3.3226995,0.45204163,1.4307445,-0.43737975,-0.27413058,2
2019-10-31 14:39:32,1703,-6.8783946,2.4202676,2.9805179,2.0555215,-0.9753378,0.0007074018,2
2019-10-31 14:39:32,1712,-4.4460745,0.8690934,4.9479485,2.6073282,-0.9242051,0.15357272,2
2019-10-31 14:39:32,1722,-2.4797673,-0.34003353,6.2945714,2.938625,-0.15881331,0.20736852,2
2019-10-31 14:39:32,1732,-1.1937809,-0.980021,6.8024554,3.0547388,0.98048604,0.15623586,2
2019-10-31 14:39:32,1743,-0.5366447,-1.0068607,6.62053,3.0419557,2.039358,0.10670111,2
2019-10-31 14:39:32,1752,-1.0811911,-0.45214462,6.138889,3.035564,2.7632043,0.109896906,2
2019-10-31 14:39:32,1762,-2.617018,0.010913372,5.202538,3.0653915,2.931516,0.2340001,2
2019-10-31 14:39:32,1773,-4.1916456,0.7291088,4.111636,3.0984147,2.559739,0.49179387,2
2019-10-31 14:39:32,1782,-5.1674833,1.6771145,2.8536553,3.0073345,1.8694484,0.8465267,2
2019-10-31 14:39:32,1793,-5.0587535,2.3653717,1.5335908,2.6004038,1.0992628,1.2705014,2
2019-10-31 14:39:32,1803,-3.3916898,1.6512947,0.7982378,1.3838729,0.7727596,1.7663815,2
2019-10-31 14:39:32,1812,-1.2187896,0.96291924,0.54551935,0.89225394,0.8409365,1.8180468,2
2019-10-31 14:39:32,1822,-0.048980117,0.7014332,0.45986652,-0.6092349,0.9916713,1.8127205,2
2019-10-31 14:39:32,1832,0.9110402,-0.52251434,0.53801584,-1.0800816,1.042804,1.7930131,2
2019-10-31 14:39:32,1843,1.808405,-2.2384315,1.0036516,-1.9040629,1.2404103,1.71951,2
2019-10-31 14:39:32,1852,2.415761,-3.9756656,1.6396217,-2.7131305,1.6691788,1.561851,2
2019-10-31 14:39:32,1862,2.767613,-5.5792627,2.0026145,-2.916596,1.8513389,1.4462699,2
2019-10-31 14:39:32,1872,2.9725459,-7.7527456,1.7502751,-2.8782463,1.8907537,1.3381457,2
2019-10-31 14:39:32,1882,2.8339357,-8.840547,1.0162134,-2.6481493,1.7634548,1.2726319,2
2019-10-31 14:39:32,1892,2.79931,-9.420749,0.64100885,-2.2380228,1.4811598,1.2784909,2
2019-10-31 14:39:32,1902,3.2303119,-10.662515,-0.4510932,-1.7080544,1.1328188,1.2960677,2
2019-10-31 14:39:32,1913,3.749677,-11.521452,-0.94391155,-1.1413343,0.9171028,1.2918067,2
2019-10-31 14:39:32,1922,4.002779,-11.701008,-1.1226745,-0.5367971,0.8643723,1.1730299,2
2019-10-31 14:39:32,1933,4.3994465,-11.445631,-1.4907227,0.12632942,0.96290916,0.96849936,2
2019-10-31 14:39:32,1942,4.3417377,-10.881061,-2.0829687,0.8027718,1.1711681,0.67714983,2
2019-10-31 14:39:32,1952,3.287496,-9.462684,-4.28995,1.4137003,1.277162,0.38846332,2
2019-10-31 14:39:32,1962,2.9322677,-9.2964525,-6.709858,1.8030542,1.0518587,0.17328009,2
2019-10-31 14:39:32,1973,3.4728112,-9.348607,-9.47565,1.8850794,0.29179314,-0.046696827,2
2019-10-31 14:39:32,1982,3.5994759,-9.500915,-10.679392,1.6256877,-0.8661483,-0.22459583,2
